id,latitude,longitude,time,speed,accuracy,altitude,bearing,segment_id
3579784,45.49121969,-122.53781949,"2024-04-22 16:17:02.000000",,,46.0694580078125,,5156
3579785,45.49056505,-122.53783312,"2024-04-22 16:17:08.000000",,,42.1785888671875,,5156
3579786,45.48992322,-122.53782845,"2024-04-22 16:17:14.000000",,,41.8662109375,,5156
3579787,45.48947426,-122.53787246,"2024-04-22 16:17:20.000000",,,41.9982299804687,,5156
3579788,45.48938215,-122.53785798,"2024-04-22 16:17:26.000000",,,41.363525390625,,5156
3579789,45.48931727,-122.53790111,"2024-04-22 16:17:32.000000",,,44.4818115234375,,5156
3579790,45.48930977,-122.53787365,"2024-04-22 16:17:37.644000",,,43.1914672851562,,5156
3579791,45.48931391,-122.53787183,"2024-04-22 16:17:43.895000",,,42.5330810546875,,5156
3579792,45.48931265,-122.53787161,"2024-04-22 16:17:51.000000",,,42.82275390625,,5156
3579793,45.48929953,-122.53787979,"2024-04-22 16:17:56.659000",,,43.860107421875,,5156
3579794,45.48929854,-122.53788067,"2024-04-22 16:18:04.000000",,,44.0645141601562,,5156
3579795,45.48929673,-122.53788106,"2024-04-22 16:18:09.654000",,,44.152099609375,,5156
3579796,45.48929713,-122.53782794,"2024-04-22 16:18:16.905000",,,52.0361328125,,5156
3579797,45.48935368,-122.53786332,"2024-04-22 16:18:23.079000",,,42.14013671875,,5156
3579798,45.48942762,-122.5379204,"2024-04-22 16:18:29.238000",,,27.9691772460937,,5156
3579799,45.48962908,-122.53797159,"2024-04-22 16:18:38.000000",,,53.1228637695312,,5156
3579800,45.48977826,-122.5379753,"2024-04-22 16:18:46.000000",,,51.44775390625,,5156
3579801,45.48980061,-122.53794415,"2024-04-22 16:18:52.343000",,,45.6380615234375,,5156
3579802,45.48970835,-122.53807797,"2024-04-22 16:19:01.000000",,,46.7122802734375,,5156
3579803,45.48972227,-122.53823766,"2024-04-22 16:19:06.664000",,,34.4823608398437,,5156
3579804,45.4896213,-122.5381823,"2024-04-22 16:19:12.817000",,,44.6604614257813,,5156
3579805,45.48965824,-122.53808572,"2024-04-22 16:19:18.963000",,,48.08642578125,,5156
3579806,45.48971587,-122.53798254,"2024-04-22 16:19:25.136000",,,48.8353271484375,,5156
3579807,45.48975873,-122.53788736,"2024-04-22 16:19:31.268000",,,45.4639282226562,,5156
3579808,45.48975201,-122.53796181,"2024-04-22 16:19:39.000000",,,47.2138671875,,5156
3579809,45.48973899,-122.53794557,"2024-04-22 16:19:44.642000",,,44.3848876953125,,5156
3579810,45.48973944,-122.5379434,"2024-04-22 16:19:50.790000",,,44.7070922851562,,5156
3579811,45.48973538,-122.53794536,"2024-04-22 16:19:56.934000",,,45.3263549804688,,5156
3579812,45.48973472,-122.53794501,"2024-04-22 16:20:03.197000",,,44.6767578125,,5156
3579813,45.48973416,-122.53794974,"2024-04-22 16:20:09.342000",,,45.1243896484375,,5156
3579814,45.48973719,-122.53794739,"2024-04-22 16:20:15.597000",,,45.944580078125,,5156
3579815,45.48973839,-122.53796363,"2024-04-22 16:20:21.759000",,,45.8771362304687,,5156
3579816,45.48973654,-122.53797078,"2024-04-22 16:20:27.921000",,,45.6047973632812,,5156
3579817,45.48973343,-122.53797379,"2024-04-22 16:20:34.709000",,,45.9976196289062,,5156
3579818,45.4897345,-122.53797409,"2024-04-22 16:20:41.914000",,,45.8184814453125,,5156
3579819,45.48968235,-122.53814284,"2024-04-22 16:20:51.000000",,,46.9362182617187,,5156
3579820,45.48963342,-122.53839258,"2024-04-22 16:20:56.672000",,,43.1712646484375,,5156
3579821,45.48954695,-122.53937667,"2024-04-22 16:21:04.000000",,,35.7666625976562,,5156
3579822,45.48974845,-122.54069773,"2024-04-22 16:21:11.000000",,,36.6611328125,,5156
3579823,45.48958841,-122.54156471,"2024-04-22 16:21:16.631000",,,39.3216552734375,,5156
3579824,45.48963947,-122.54278903,"2024-04-22 16:21:22.801000",,,29.0872802734375,,5156
3579825,45.48966246,-122.54395017,"2024-04-22 16:21:30.000000",,,35.7076416015625,,5156
3579826,45.48963848,-122.54498489,"2024-04-22 16:21:37.000000",,,46.3330688476562,,5156
3579827,45.48966329,-122.54603613,"2024-04-22 16:21:44.000000",,,39.146728515625,,5156
3579828,45.48973274,-122.54679738,"2024-04-22 16:21:49.624000",,,40.236083984375,,5156
3579829,45.48981067,-122.54746019,"2024-04-22 16:21:55.786000",,,49.2064819335937,,5156
3579830,45.48988376,-122.54773691,"2024-04-22 16:22:01.928000",,,49.8058471679687,,5156
3579831,45.4899106,-122.54787188,"2024-04-22 16:22:08.084000",,,55.9103393554687,,5156
3579832,45.48974609,-122.54771182,"2024-04-22 16:22:14.222000",,,32.023193359375,,5156
3579833,45.48966019,-122.54771028,"2024-04-22 16:22:20.376000",,,23.2950439453125,,5156
3579834,45.4896172,-122.547783,"2024-04-22 16:22:26.558000",,,24.8147583007812,,5156
3579835,45.48970402,-122.5478276,"2024-04-22 16:22:34.000000",,,19.402587890625,,5156
3579836,45.48977505,-122.54780539,"2024-04-22 16:22:41.000000",,,31.3284301757812,,5156
3579837,45.4897804,-122.54790209,"2024-04-22 16:22:48.000000",,,37.6814575195312,,5156
3579838,45.4898113,-122.5473119,"2024-04-22 16:22:54.530000",,,,,5156
3579839,45.48976517,-122.5491904,"2024-04-22 16:23:00.000000",,,42.0332641601562,,5156
3579840,45.48982687,-122.55039966,"2024-04-22 16:23:07.000000",,,42.7037963867187,,5156
3579841,45.48982912,-122.55119584,"2024-04-22 16:23:14.000000",,,46.3179321289062,,5156
3579842,45.48994698,-122.55141456,"2024-04-22 16:23:19.649000",,,31.7989501953125,,5156
3579843,45.48996868,-122.55138162,"2024-04-22 16:23:27.000000",,,32.9566040039062,,5156
3579844,45.4897309,-122.5519412,"2024-04-22 16:23:34.543000",,,,,5156
3579845,45.48997962,-122.55131254,"2024-04-22 16:23:40.000000",,,47.8204345703125,,5156
3579846,45.48991748,-122.55138777,"2024-04-22 16:23:47.000000",,,52.1116333007813,,5156
3579847,45.48987977,-122.55146186,"2024-04-22 16:23:54.000000",,,50.9691772460937,,5156
3579848,45.48988292,-122.55194421,"2024-04-22 16:23:59.674000",,,50.0004272460938,,5156
3579849,45.4899886,-122.55274219,"2024-04-22 16:24:05.837000",,,38.748291015625,,5156
3579850,45.48998708,-122.55413512,"2024-04-22 16:24:12.020000",,,36.8025512695312,,5156
3579851,45.48986623,-122.5551665,"2024-04-22 16:24:18.203000",,,41.8815307617188,,5156
3579852,45.48981295,-122.55565782,"2024-04-22 16:24:25.000000",,,31.418212890625,,5156
3579853,45.4899013,-122.5559679,"2024-04-22 16:24:30.621000",,,37.7982177734375,,5156
3579854,45.48982593,-122.5563565,"2024-04-22 16:24:36.762000",,,31.5721435546875,,5156
3579855,45.48984934,-122.55644235,"2024-04-22 16:24:43.446000",,,28.3912963867187,,5156
3579856,45.48980786,-122.55657702,"2024-04-22 16:24:51.000000",,,48.37451171875,,5156
3579857,45.48985117,-122.556518,"2024-04-22 16:24:58.000000",,,62.2317504882812,,5156
3579858,45.48979874,-122.55626054,"2024-04-22 16:25:05.000000",,,51.219482421875,,5156
3579859,45.48981492,-122.55630248,"2024-04-22 16:25:12.000000",,,54.5300903320312,,5156
3579860,45.48984261,-122.55639872,"2024-04-22 16:25:19.000000",,,51.74462890625,,5156
3579861,45.48991352,-122.55704418,"2024-04-22 16:25:26.000000",,,57.72119140625,,5156
3579862,45.48982076,-122.55799007,"2024-04-22 16:25:33.000000",,,64.487548828125,,5156
3579863,45.48982579,-122.55890062,"2024-04-22 16:25:38.632000",,,59.9589233398438,,5156
3579864,45.48985804,-122.5600468,"2024-04-22 16:25:46.000000",,,52.5679931640625,,5156
3579865,45.48985354,-122.5607822,"2024-04-22 16:25:51.651000",,,59.2958374023437,,5156
3579866,45.48996634,-122.56171783,"2024-04-22 16:25:57.864000",,,62.3270263671875,,5156
3579867,45.49000386,-122.56300896,"2024-04-22 16:26:04.035000",,,71.6053466796875,,5156
3579868,45.48996273,-122.56419483,"2024-04-22 16:26:10.173000",,,63.1154174804687,,5156
3579869,45.48987127,-122.5653638,"2024-04-22 16:26:16.329000",,,55.88427734375,,5156
3579870,45.48991991,-122.56613437,"2024-04-22 16:26:22.508000",,,61.2510986328125,,5156
3579871,45.49008455,-122.56705044,"2024-04-22 16:26:30.000000",,,62.6277465820312,,5156
3579872,45.49013001,-122.56710312,"2024-04-22 16:26:37.000000",,,62.0382080078125,,5156
3579873,45.49008355,-122.56704392,"2024-04-22 16:26:42.657000",,,66.622314453125,,5156
3579874,45.49011155,-122.56701775,"2024-04-22 16:26:50.000000",,,67.1806030273438,,5156
3579875,45.49012577,-122.56699981,"2024-04-22 16:26:55.636000",,,63.7330932617187,,5156
3579876,45.49003032,-122.56733047,"2024-04-22 16:27:01.816000",,,56.3831787109375,,5156
3579877,45.49025526,-122.5682043,"2024-04-22 16:27:09.000000",,,61.4708251953125,,5156
3579878,45.49018178,-122.56817127,"2024-04-22 16:27:14.660000",,,61.2425537109375,,5156
3579879,45.49001136,-122.56830115,"2024-04-22 16:27:22.000000",,,47.5137939453125,,5156
3579880,45.49002718,-122.56829753,"2024-04-22 16:27:27.684000",,,48.640869140625,,5156
3579881,45.49002144,-122.56828758,"2024-04-22 16:27:35.000000",,,62.5855712890625,,5156
3579882,45.4900685,-122.56828603,"2024-04-22 16:27:40.654000",,,58.7703857421875,,5156
3579883,45.49006929,-122.56829086,"2024-04-22 16:27:46.796000",,,58.4061279296875,,5156
3579884,45.49009096,-122.56869184,"2024-04-22 16:27:52.951000",,,58.341796875,,5156
3579885,45.49002793,-122.56936315,"2024-04-22 16:27:59.102000",,,55.3434448242188,,5156
3579886,45.49013496,-122.57043837,"2024-04-22 16:28:05.273000",,,51.90478515625,,5156
3579887,45.49021325,-122.57144906,"2024-04-22 16:28:11.446000",,,55.7862548828125,,5156
3579888,45.49011685,-122.57193009,"2024-04-22 16:28:17.597000",,,45.1927490234375,,5156
3579889,45.49004635,-122.57191802,"2024-04-22 16:28:23.753000",,,48.4351196289062,,5156
3579890,45.49012473,-122.57189391,"2024-04-22 16:28:29.919000",,,37.0469970703125,,5156
3579891,45.49015687,-122.57230258,"2024-04-22 16:28:36.099000",,,36.99267578125,,5156
3579892,45.49020518,-122.57334864,"2024-04-22 16:28:42.276000",,,50.0320434570312,,5156
3579893,45.4902214,-122.57415729,"2024-04-22 16:28:48.438000",,,53.509765625,,5156
3579894,45.49024073,-122.5748575,"2024-04-22 16:28:54.640000",,,36.6555786132812,,5156
3579895,45.49019371,-122.57538131,"2024-04-22 16:29:00.807000",,,34.4483642578125,,5156
3579896,45.49036784,-122.57558582,"2024-04-22 16:29:08.000000",,,53.092041015625,,5156
3579897,45.49035972,-122.57558899,"2024-04-22 16:29:13.674000",,,53.2886962890625,,5156
3579898,45.49030468,-122.57583849,"2024-04-22 16:29:19.855000",,,50.8567504882813,,5156
3579899,45.49031951,-122.57624654,"2024-04-22 16:29:26.012000",,,41.6657104492187,,5156
3579900,45.49033572,-122.5768642,"2024-04-22 16:29:32.204000",,,45.8172607421875,,5156
3579901,45.49038888,-122.5778676,"2024-04-22 16:29:40.000000",,,49.2286376953125,,5156
3579902,45.49035109,-122.57832035,"2024-04-22 16:29:45.660000",,,50.7242431640625,,5156
3579903,45.49043166,-122.57899898,"2024-04-22 16:29:53.000000",,,47.3721313476562,,5156
3579904,45.49044632,-122.57942369,"2024-04-22 16:29:58.663000",,,62.0908813476563,,5156
3579905,45.49038711,-122.5794421,"2024-04-22 16:30:05.000000",,,56.1442260742188,,5156
3579906,45.49038769,-122.5794428,"2024-04-22 16:30:10.651000",,,55.8472900390625,,5156
3579907,45.4903893,-122.57944189,"2024-04-22 16:30:16.812000",,,55.6007690429687,,5156
3579908,45.49039713,-122.57944089,"2024-04-22 16:30:22.968000",,,54.78466796875,,5156
3579909,45.49039858,-122.57943673,"2024-04-22 16:30:29.136000",,,55.8077392578125,,5156
3579910,45.490403,-122.57943616,"2024-04-22 16:30:35.294000",,,55.3765258789062,,5156
3579911,45.49040203,-122.57943824,"2024-04-22 16:30:43.000000",,,55.0486450195313,,5156
3579912,45.49040159,-122.57943914,"2024-04-22 16:30:48.689000",,,54.5379028320312,,5156
3579913,45.49030017,-122.58023915,"2024-04-22 16:30:56.000000",,,61.554931640625,,5156
3579914,45.49032959,-122.58105382,"2024-04-22 16:31:01.671000",,,53.866455078125,,5156
3579915,45.49034405,-122.58186431,"2024-04-22 16:31:07.847000",,,65.212158203125,,5156
3579916,45.49038025,-122.58219358,"2024-04-22 16:31:14.003000",,,64.1641845703125,,5156
3579917,45.49048759,-122.58217479,"2024-04-22 16:31:20.163000",,,71.8558959960938,,5156
3579918,45.49043998,-122.5823434,"2024-04-22 16:31:26.312000",,,59.8984985351563,,5156
3579919,45.49043544,-122.58295924,"2024-04-22 16:31:32.472000",,,59.49609375,,5156
3579920,45.49046405,-122.58388127,"2024-04-22 16:31:38.600000",,,59.7738647460937,,5156
3579921,45.49049716,-122.58490231,"2024-04-22 16:31:44.793000",,,59.2899780273438,,5156
3579922,45.49035573,-122.5861729,"2024-04-22 16:31:52.000000",,,31.90087890625,,5156
3579923,45.49035321,-122.58677693,"2024-04-22 16:31:59.000000",,,46.5635986328125,,5156
3579924,45.49033115,-122.58684319,"2024-04-22 16:32:06.000000",,,49.505126953125,,5156
3579925,45.49028073,-122.58690673,"2024-04-22 16:32:11.656000",,,49.0302124023437,,5156
3579926,45.4902247,-122.5873993,"2024-04-22 16:32:19.000000",,,53.537353515625,,5156
3579927,45.49020912,-122.58788276,"2024-04-22 16:32:24.649000",,,52.0379028320312,,5156
3579928,45.49028338,-122.58831251,"2024-04-22 16:32:32.000000",,,57.1184692382812,,5156
3579929,45.49034147,-122.58881646,"2024-04-22 16:32:37.623000",,,59.4840698242188,,5156
3579930,45.4902533,-122.58953813,"2024-04-22 16:32:43.792000",,,54.2260131835937,,5156
3579931,45.49026932,-122.59028146,"2024-04-22 16:32:51.000000",,,64.291748046875,,5156
3579932,45.49030498,-122.59082326,"2024-04-22 16:32:58.000000",,,73.3038330078125,,5156
3579933,45.4902833,-122.59101103,"2024-04-22 16:33:05.000000",,,81.0491943359375,,5156
3579934,45.49027181,-122.59108744,"2024-04-22 16:33:12.000000",,,63.86767578125,,5156
3579935,45.49029891,-122.59117601,"2024-04-22 16:33:19.000000",,,61.462158203125,,5156
3579936,45.49035255,-122.59170077,"2024-04-22 16:33:24.643000",,,67.0634765625,,5156
3579937,45.49027633,-122.59265472,"2024-04-22 16:33:30.803000",,,60.6480712890625,,5156
3579938,45.49027771,-122.59361718,"2024-04-22 16:33:38.000000",,,32.4429931640625,,5156
3579939,45.4903588,-122.59410163,"2024-04-22 16:33:45.000000",,,51.4992065429687,,5156
3579940,45.49039192,-122.59409487,"2024-04-22 16:33:52.000000",,,51.9000854492187,,5156
3579941,45.49032742,-122.59405585,"2024-04-22 16:33:57.635000",,,61.3612670898437,,5156
3579942,45.49032844,-122.59438545,"2024-04-22 16:34:03.791000",,,62.9495849609375,,5156
3579943,45.49035828,-122.59510754,"2024-04-22 16:34:09.965000",,,63.1866455078125,,5156
3579944,45.4904669,-122.59611024,"2024-04-22 16:34:16.125000",,,64.176025390625,,5156
3579945,45.49046125,-122.59671329,"2024-04-22 16:34:22.289000",,,59.0359497070312,,5156
3579946,45.49041354,-122.59739865,"2024-04-22 16:34:30.000000",,,64.2761840820312,,5156
3579947,45.49040434,-122.59782506,"2024-04-22 16:34:37.000000",,,69.0692749023437,,5156
3579948,45.49039008,-122.59784008,"2024-04-22 16:34:44.000000",,,57.1482543945313,,5156
3579949,45.49041841,-122.59786007,"2024-04-22 16:34:49.647000",,,60.1728515625,,5156
3579950,45.49041695,-122.59784263,"2024-04-22 16:34:55.813000",,,61.286376953125,,5156
